name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1708101453000000000,2024-02-16T16:37:33.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708101460000000000,2024-02-16T16:37:40.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708101849000000000,2024-02-16T16:44:09.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708134931000000000,2024-02-17T01:55:31.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708135003000000000,2024-02-17T01:56:43.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708135265000000000,2024-02-17T02:01:05.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708135893000000000,2024-02-17T02:11:33.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708136667000000000,2024-02-17T02:24:27.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708136764000000000,2024-02-17T02:26:04.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708136915000000000,2024-02-17T02:28:35.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708137098000000000,2024-02-17T02:31:38.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708137213000000000,2024-02-17T02:33:33.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708137274000000000,2024-02-17T02:34:34.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708137340000000000,2024-02-17T02:35:40.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708138207000000000,2024-02-17T02:50:07.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708138366000000000,2024-02-17T02:52:46.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708138673000000000,2024-02-17T02:57:53.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708139392000000000,2024-02-17T03:09:52.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708140644000000000,2024-02-17T03:30:44.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708226662000000000,2024-02-18T03:24:22.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708254668000000000,2024-02-18T11:11:08.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708254760000000000,2024-02-18T11:12:40.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708254821000000000,2024-02-18T11:13:41.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255956000000000,2024-02-18T11:32:36.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708256143000000000,2024-02-18T11:35:43.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708256420000000000,2024-02-18T11:40:20.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708256567000000000,2024-02-18T11:42:47.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708256864000000000,2024-02-18T11:47:44.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708257084000000000,2024-02-18T11:51:24.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708257618000000000,2024-02-18T12:00:18.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708257881000000000,2024-02-18T12:04:41.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259199000000000,2024-02-18T12:26:39.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259260000000000,2024-02-18T12:27:40.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259759000000000,2024-02-18T12:35:59.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259869000000000,2024-02-18T12:37:49.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259930000000000,2024-02-18T12:38:50.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708260054000000000,2024-02-18T12:40:54.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260552000000000,2024-02-18T12:49:12.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708260615000000000,2024-02-18T12:50:15.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708260688000000000,2024-02-18T12:51:28.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260965000000000,2024-02-18T12:56:05.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708261027000000000,2024-02-18T12:57:07.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261142000000000,2024-02-18T12:59:02.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708261205000000000,2024-02-18T13:00:05.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261876000000000,2024-02-18T13:11:16.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708262057000000000,2024-02-18T13:14:17.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708262517000000000,2024-02-18T13:21:57.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708262633000000000,2024-02-18T13:23:53.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708262695000000000,2024-02-18T13:24:55.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263065000000000,2024-02-18T13:31:05.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263198000000000,2024-02-18T13:33:18.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263259000000000,2024-02-18T13:34:19.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263526000000000,2024-02-18T13:38:46.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263920000000000,2024-02-18T13:45:20.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264078000000000,2024-02-18T13:47:58.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264146000000000,2024-02-18T13:49:06.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264640000000000,2024-02-18T13:57:20.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264719000000000,2024-02-18T13:58:39.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264782000000000,2024-02-18T13:59:42.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264860000000000,2024-02-18T14:01:00.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708265435000000000,2024-02-18T14:10:35.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708265520000000000,2024-02-18T14:12:00.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708265765000000000,2024-02-18T14:16:05.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708265888000000000,2024-02-18T14:18:08.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708266523000000000,2024-02-18T14:28:43.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708266583000000000,2024-02-18T14:29:43.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708266743000000000,2024-02-18T14:32:23.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708266804000000000,2024-02-18T14:33:24.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708266867000000000,2024-02-18T14:34:27.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708266952000000000,2024-02-18T14:35:52.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708267013000000000,2024-02-18T14:36:53.000Z,244,0080E115004E72F2,13409,2309RMI0650,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
