name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707958041000000000,2024-02-15T00:47:21.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958167000000000,2024-02-15T00:49:27.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958965000000000,2024-02-15T01:02:45.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959026000000000,2024-02-15T01:03:46.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959214000000000,2024-02-15T01:06:54.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959276000000000,2024-02-15T01:07:56.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959398000000000,2024-02-15T01:09:58.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959521000000000,2024-02-15T01:12:01.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707959648000000000,2024-02-15T01:14:08.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959835000000000,2024-02-15T01:17:15.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707959958000000000,2024-02-15T01:19:18.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707960142000000000,2024-02-15T01:22:22.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707960202000000000,2024-02-15T01:23:22.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707960264000000000,2024-02-15T01:24:24.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707960329000000000,2024-02-15T01:25:29.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707960391000000000,2024-02-15T01:26:31.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707960880000000000,2024-02-15T01:34:40.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707961431000000000,2024-02-15T01:43:51.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707961493000000000,2024-02-15T01:44:53.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707962173000000000,2024-02-15T01:56:13.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707962230000000000,2024-02-15T01:57:10.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965414000000000,2024-02-15T02:50:14.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707965481000000000,2024-02-15T02:51:21.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965538000000000,2024-02-15T02:52:18.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965603000000000,2024-02-15T02:53:23.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965792000000000,2024-02-15T02:56:32.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965803000000000,2024-02-15T02:56:43.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982856000000000,2024-02-15T07:40:56.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707983100000000000,2024-02-15T07:45:00.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707996347000000000,2024-02-15T11:25:47.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707996412000000000,2024-02-15T11:26:52.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707996901000000000,2024-02-15T11:35:01.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707996962000000000,2024-02-15T11:36:02.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997207000000000,2024-02-15T11:40:07.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997219000000000,2024-02-15T11:40:19.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997392000000000,2024-02-15T11:43:12.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997580000000000,2024-02-15T11:46:20.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997642000000000,2024-02-15T11:47:22.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998009000000000,2024-02-15T11:53:29.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998132000000000,2024-02-15T11:55:32.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998254000000000,2024-02-15T11:57:34.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998320000000000,2024-02-15T11:58:40.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707998443000000000,2024-02-15T12:00:43.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998505000000000,2024-02-15T12:01:45.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998566000000000,2024-02-15T12:02:46.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998689000000000,2024-02-15T12:04:49.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998700000000000,2024-02-15T12:05:00.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998758000000000,2024-02-15T12:05:58.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998942000000000,2024-02-15T12:09:02.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707999027000000000,2024-02-15T12:10:27.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707999089000000000,2024-02-15T12:11:29.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707999211000000000,2024-02-15T12:13:31.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707999278000000000,2024-02-15T12:14:38.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707999430000000000,2024-02-15T12:17:10.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707999486000000000,2024-02-15T12:18:06.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707999548000000000,2024-02-15T12:19:08.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707999675000000000,2024-02-15T12:21:15.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707999736000000000,2024-02-15T12:22:16.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707999920000000000,2024-02-15T12:25:20.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707999982000000000,2024-02-15T12:26:22.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000349000000000,2024-02-15T12:32:29.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708000475000000000,2024-02-15T12:34:35.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000720000000000,2024-02-15T12:38:40.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708000782000000000,2024-02-15T12:39:42.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000842000000000,2024-02-15T12:40:42.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708000965000000000,2024-02-15T12:42:45.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001092000000000,2024-02-15T12:44:52.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708001337000000000,2024-02-15T12:48:57.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001399000000000,2024-02-15T12:49:59.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708001459000000000,2024-02-15T12:50:59.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001582000000000,2024-02-15T12:53:02.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001648000000000,2024-02-15T12:54:08.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001770000000000,2024-02-15T12:56:10.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001780000000000,2024-02-15T12:56:20.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001832000000000,2024-02-15T12:57:12.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001893000000000,2024-02-15T12:58:13.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002506000000000,2024-02-15T13:08:26.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002570000000000,2024-02-15T13:09:30.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002632000000000,2024-02-15T13:10:32.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002694000000000,2024-02-15T13:11:34.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003000000000000,2024-02-15T13:16:40.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003122000000000,2024-02-15T13:18:42.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003248000000000,2024-02-15T13:20:48.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003309000000000,2024-02-15T13:21:49.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003492000000000,2024-02-15T13:24:52.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708003554000000000,2024-02-15T13:25:54.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003738000000000,2024-02-15T13:28:58.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708003802000000000,2024-02-15T13:30:02.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003810000000000,2024-02-15T13:30:10.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003864000000000,2024-02-15T13:31:04.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003987000000000,2024-02-15T13:33:07.000Z,244,0080E115004E525C,13405,2309RMI0645,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
