name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1708955804000000000,2024-02-26T13:56:44.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708955866000000000,2024-02-26T13:57:46.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708955929000000000,2024-02-26T13:58:49.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708955990000000000,2024-02-26T13:59:50.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1708956051000000000,2024-02-26T14:00:51.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708956136000000000,2024-02-26T14:02:16.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708956222000000000,2024-02-26T14:03:42.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,6,6,Number,rain
number,,1708956283000000000,2024-02-26T14:04:43.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708956346000000000,2024-02-26T14:05:46.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708956408000000000,2024-02-26T14:06:48.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708956469000000000,2024-02-26T14:07:49.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,7,7,Number,rain
number,,1708956531000000000,2024-02-26T14:08:51.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,5,5,Number,rain
number,,1708956592000000000,2024-02-26T14:09:52.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708956677000000000,2024-02-26T14:11:17.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709021394000000000,2024-02-27T08:09:54.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1709021454000000000,2024-02-27T08:10:54.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709021747000000000,2024-02-27T08:15:47.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709021844000000000,2024-02-27T08:17:24.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1709021906000000000,2024-02-27T08:18:26.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,4,4,Number,rain
number,,1709021967000000000,2024-02-27T08:19:27.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709022230000000000,2024-02-27T08:23:50.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709024028000000000,2024-02-27T08:53:48.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1709024090000000000,2024-02-27T08:54:50.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1709024152000000000,2024-02-27T08:55:52.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1709024213000000000,2024-02-27T08:56:53.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1709024358000000000,2024-02-27T08:59:18.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709024546000000000,2024-02-27T09:02:26.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1709024608000000000,2024-02-27T09:03:28.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1709024670000000000,2024-02-27T09:04:30.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1709024793000000000,2024-02-27T09:06:33.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1709024901000000000,2024-02-27T09:08:21.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709025828000000000,2024-02-27T09:23:48.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709026114000000000,2024-02-27T09:28:34.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709027184000000000,2024-02-27T09:46:24.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1709027245000000000,2024-02-27T09:47:25.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709027893000000000,2024-02-27T09:58:13.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709027900000000000,2024-02-27T09:58:20.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709028128000000000,2024-02-27T10:02:08.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709037208000000000,2024-02-27T12:33:28.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709123352000000000,2024-02-28T12:29:12.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709209512000000000,2024-02-29T12:25:12.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709295656000000000,2024-03-01T12:20:56.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709381801000000000,2024-03-02T12:16:41.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709467941000000000,2024-03-03T12:12:21.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709554086000000000,2024-03-04T12:08:06.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709640227000000000,2024-03-05T12:03:47.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1709715779000000000,2024-03-06T09:02:59.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1709715983000000000,2024-03-06T09:06:23.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709726371000000000,2024-03-06T11:59:31.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709812514000000000,2024-03-07T11:55:14.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709898653000000000,2024-03-08T11:50:53.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1709984790000000000,2024-03-09T11:46:30.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710070929000000000,2024-03-10T11:42:09.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710157075000000000,2024-03-11T11:37:55.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710243220000000000,2024-03-12T11:33:40.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710329366000000000,2024-03-13T11:29:26.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1710415511000000000,2024-03-14T11:25:11.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710501647000000000,2024-03-15T11:20:47.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710501658000000000,2024-03-15T11:20:58.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710501668000000000,2024-03-15T11:21:08.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710587817000000000,2024-03-16T11:16:57.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710674081000000000,2024-03-17T11:14:41.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710760219000000000,2024-03-18T11:10:19.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710846357000000000,2024-03-19T11:05:57.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1710932496000000000,2024-03-20T11:01:36.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711018634000000000,2024-03-21T10:57:14.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711104769000000000,2024-03-22T10:52:49.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711190903000000000,2024-03-23T10:48:23.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711277038000000000,2024-03-24T10:43:58.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711363174000000000,2024-03-25T10:39:34.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711449308000000000,2024-03-26T10:35:08.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711535440000000000,2024-03-27T10:30:40.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711621576000000000,2024-03-28T10:26:16.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711707711000000000,2024-03-29T10:21:51.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711793847000000000,2024-03-30T10:17:27.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711879978000000000,2024-03-31T10:12:58.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1711966113000000000,2024-04-01T10:08:33.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1712052247000000000,2024-04-02T10:04:07.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1712138397000000000,2024-04-03T09:59:57.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1715183165000000000,2024-05-08T15:46:05.000Z,244,0080E115004E45FF,13383,2309RMI0623,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
