name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707954124000000000,2024-02-14T23:42:04.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707954442000000000,2024-02-14T23:47:22.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707954576000000000,2024-02-14T23:49:36.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707954638000000000,2024-02-14T23:50:38.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954944000000000,2024-02-14T23:55:44.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707955006000000000,2024-02-14T23:56:46.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955068000000000,2024-02-14T23:57:48.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707955130000000000,2024-02-14T23:58:50.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955190000000000,2024-02-14T23:59:50.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707955656000000000,2024-02-15T00:07:36.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707957530000000000,2024-02-15T00:38:50.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958150000000000,2024-02-15T00:49:10.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707958212000000000,2024-02-15T00:50:12.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958427000000000,2024-02-15T00:53:47.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959052000000000,2024-02-15T01:04:12.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959114000000000,2024-02-15T01:05:14.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959255000000000,2024-02-15T01:07:35.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959347000000000,2024-02-15T01:09:07.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959485000000000,2024-02-15T01:11:25.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707962369000000000,2024-02-15T01:59:29.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965420000000000,2024-02-15T02:50:20.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965529000000000,2024-02-15T02:52:09.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707965652000000000,2024-02-15T02:54:12.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965893000000000,2024-02-15T02:58:13.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707977882000000000,2024-02-15T06:18:02.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982648000000000,2024-02-15T07:37:28.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982781000000000,2024-02-15T07:39:41.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707983259000000000,2024-02-15T07:47:39.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997984000000000,2024-02-15T11:53:04.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998199000000000,2024-02-15T11:56:39.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003999000000000,2024-02-15T13:33:19.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708004140000000000,2024-02-15T13:35:40.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004225000000000,2024-02-15T13:37:05.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708004323000000000,2024-02-15T13:38:43.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004609000000000,2024-02-15T13:43:29.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708064052000000000,2024-02-16T06:14:12.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708078058000000000,2024-02-16T10:07:38.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708078457000000000,2024-02-16T10:14:17.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708098233000000000,2024-02-16T15:43:53.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098361000000000,2024-02-16T15:46:01.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098542000000000,2024-02-16T15:49:02.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098665000000000,2024-02-16T15:51:05.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098726000000000,2024-02-16T15:52:06.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098996000000000,2024-02-16T15:56:36.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708100723000000000,2024-02-16T16:25:23.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100783000000000,2024-02-16T16:26:23.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708101485000000000,2024-02-16T16:38:05.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708101948000000000,2024-02-16T16:45:48.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708102137000000000,2024-02-16T16:48:57.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708102446000000000,2024-02-16T16:54:06.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708102627000000000,2024-02-16T16:57:07.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708102694000000000,2024-02-16T16:58:14.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708103156000000000,2024-02-16T17:05:56.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708105232000000000,2024-02-16T17:40:32.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708105293000000000,2024-02-16T17:41:33.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708105396000000000,2024-02-16T17:43:16.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708105596000000000,2024-02-16T17:46:36.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708106734000000000,2024-02-16T18:05:34.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708107030000000000,2024-02-16T18:10:30.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708107114000000000,2024-02-16T18:11:54.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708125651000000000,2024-02-16T23:20:51.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708125725000000000,2024-02-16T23:22:05.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708126079000000000,2024-02-16T23:27:59.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708135990000000000,2024-02-17T02:13:10.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708138497000000000,2024-02-17T02:54:57.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708138770000000000,2024-02-17T02:59:30.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708139226000000000,2024-02-17T03:07:06.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708141022000000000,2024-02-17T03:37:02.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708141280000000000,2024-02-17T03:41:20.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708141341000000000,2024-02-17T03:42:21.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708141533000000000,2024-02-17T03:45:33.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708141757000000000,2024-02-17T03:49:17.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708141818000000000,2024-02-17T03:50:18.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708141951000000000,2024-02-17T03:52:31.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708142108000000000,2024-02-17T03:55:08.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708142530000000000,2024-02-17T04:02:10.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708142593000000000,2024-02-17T04:03:13.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708142823000000000,2024-02-17T04:07:03.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708143168000000000,2024-02-17T04:12:48.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708150320000000000,2024-02-17T06:12:00.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708236445000000000,2024-02-18T06:07:25.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708254181000000000,2024-02-18T11:03:01.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708254243000000000,2024-02-18T11:04:03.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708254483000000000,2024-02-18T11:08:03.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255078000000000,2024-02-18T11:17:58.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255290000000000,2024-02-18T11:21:30.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255352000000000,2024-02-18T11:22:32.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255571000000000,2024-02-18T11:26:11.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708255632000000000,2024-02-18T11:27:12.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708256220000000000,2024-02-18T11:37:00.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708258174000000000,2024-02-18T12:09:34.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708258968000000000,2024-02-18T12:22:48.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259090000000000,2024-02-18T12:24:50.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259212000000000,2024-02-18T12:26:52.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708259274000000000,2024-02-18T12:27:54.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259410000000000,2024-02-18T12:30:10.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260090000000000,2024-02-18T12:41:30.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708261083000000000,2024-02-18T12:58:03.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261592000000000,2024-02-18T13:06:32.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708261659000000000,2024-02-18T13:07:39.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708262076000000000,2024-02-18T13:14:36.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708262137000000000,2024-02-18T13:15:37.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708262199000000000,2024-02-18T13:16:39.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708262322000000000,2024-02-18T13:18:42.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708262445000000000,2024-02-18T13:20:45.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708262663000000000,2024-02-18T13:24:23.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708262725000000000,2024-02-18T13:25:25.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708262848000000000,2024-02-18T13:27:28.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708262962000000000,2024-02-18T13:29:22.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263155000000000,2024-02-18T13:32:35.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263294000000000,2024-02-18T13:34:54.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263619000000000,2024-02-18T13:40:19.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263790000000000,2024-02-18T13:43:10.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264527000000000,2024-02-18T13:55:27.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264992000000000,2024-02-18T14:03:12.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708265895000000000,2024-02-18T14:18:15.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708266066000000000,2024-02-18T14:21:06.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708266722000000000,2024-02-18T14:32:02.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708266784000000000,2024-02-18T14:33:04.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708267007000000000,2024-02-18T14:36:47.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708267260000000000,2024-02-18T14:41:00.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708267551000000000,2024-02-18T14:45:51.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708267781000000000,2024-02-18T14:49:41.000Z,244,0080E115004E6069,13385,2309RMI0625,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
