name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1708274819000000000,2024-02-18T16:46:59.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708275558000000000,2024-02-18T16:59:18.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708275680000000000,2024-02-18T17:01:20.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708275745000000000,2024-02-18T17:02:25.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708275772000000000,2024-02-18T17:02:52.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708275803000000000,2024-02-18T17:03:23.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708275816000000000,2024-02-18T17:03:36.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708275925000000000,2024-02-18T17:05:25.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708275988000000000,2024-02-18T17:06:28.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708276111000000000,2024-02-18T17:08:31.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708276120000000000,2024-02-18T17:08:40.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708276173000000000,2024-02-18T17:09:33.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708276418000000000,2024-02-18T17:13:38.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708276479000000000,2024-02-18T17:14:39.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708276603000000000,2024-02-18T17:16:43.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708276664000000000,2024-02-18T17:17:44.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708276726000000000,2024-02-18T17:18:46.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708276734000000000,2024-02-18T17:18:54.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708276983000000000,2024-02-18T17:23:03.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708276991000000000,2024-02-18T17:23:11.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708277045000000000,2024-02-18T17:24:05.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708277108000000000,2024-02-18T17:25:08.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708277169000000000,2024-02-18T17:26:09.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708277177000000000,2024-02-18T17:26:17.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708277904000000000,2024-02-18T17:38:24.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708277965000000000,2024-02-18T17:39:25.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708277973000000000,2024-02-18T17:39:33.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708278455000000000,2024-02-18T17:47:35.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708278521000000000,2024-02-18T17:48:41.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708278631000000000,2024-02-18T17:50:31.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708278753000000000,2024-02-18T17:52:33.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708278906000000000,2024-02-18T17:55:06.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708278967000000000,2024-02-18T17:56:07.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708279828000000000,2024-02-18T18:10:28.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708279950000000000,2024-02-18T18:12:30.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708280623000000000,2024-02-18T18:23:43.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708280685000000000,2024-02-18T18:24:45.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708280807000000000,2024-02-18T18:26:47.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708280815000000000,2024-02-18T18:26:55.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708280938000000000,2024-02-18T18:28:58.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708281000000000000,2024-02-18T18:30:00.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708281008000000000,2024-02-18T18:30:08.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708281061000000000,2024-02-18T18:31:01.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708282188000000000,2024-02-18T18:49:48.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708282250000000000,2024-02-18T18:50:50.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708282316000000000,2024-02-18T18:51:56.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708282327000000000,2024-02-18T18:52:07.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708282445000000000,2024-02-18T18:54:05.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708282501000000000,2024-02-18T18:55:01.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708282623000000000,2024-02-18T18:57:03.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708282685000000000,2024-02-18T18:58:05.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708282811000000000,2024-02-18T19:00:11.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708283056000000000,2024-02-18T19:04:16.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708283115000000000,2024-02-18T19:05:15.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708283794000000000,2024-02-18T19:16:34.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708283851000000000,2024-02-18T19:17:31.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708284464000000000,2024-02-18T19:27:44.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708284568000000000,2024-02-18T19:29:28.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708284690000000000,2024-02-18T19:31:30.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708284812000000000,2024-02-18T19:33:32.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708285242000000000,2024-02-18T19:40:42.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708285309000000000,2024-02-18T19:41:49.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708285369000000000,2024-02-18T19:42:49.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708285431000000000,2024-02-18T19:43:51.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708285549000000000,2024-02-18T19:45:49.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708285611000000000,2024-02-18T19:46:51.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708285673000000000,2024-02-18T19:47:53.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708285796000000000,2024-02-18T19:49:56.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708286042000000000,2024-02-18T19:54:02.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708286103000000000,2024-02-18T19:55:03.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708286413000000000,2024-02-18T20:00:13.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708286476000000000,2024-02-18T20:01:16.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708286537000000000,2024-02-18T20:02:17.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708286603000000000,2024-02-18T20:03:23.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708286722000000000,2024-02-18T20:05:22.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708286783000000000,2024-02-18T20:06:23.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708286973000000000,2024-02-18T20:09:33.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708287030000000000,2024-02-18T20:10:30.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708287091000000000,2024-02-18T20:11:31.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708287152000000000,2024-02-18T20:12:32.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708288090000000000,2024-02-18T20:28:10.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708291862000000000,2024-02-18T21:31:02.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708291926000000000,2024-02-18T21:32:06.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708292052000000000,2024-02-18T21:34:12.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708292232000000000,2024-02-18T21:37:12.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708292355000000000,2024-02-18T21:39:15.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708292421000000000,2024-02-18T21:40:21.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708292544000000000,2024-02-18T21:42:24.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708292667000000000,2024-02-18T21:44:27.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708292807000000000,2024-02-18T21:46:47.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708293128000000000,2024-02-18T21:52:08.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708293495000000000,2024-02-18T21:58:15.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708293558000000000,2024-02-18T21:59:18.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708294087000000000,2024-02-18T22:08:07.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708296907000000000,2024-02-18T22:55:07.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708297293000000000,2024-02-18T23:01:33.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708298675000000000,2024-02-18T23:24:35.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708299225000000000,2024-02-18T23:33:45.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708299298000000000,2024-02-18T23:34:58.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708299361000000000,2024-02-18T23:36:01.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708299596000000000,2024-02-18T23:39:56.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708299704000000000,2024-02-18T23:41:44.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708300137000000000,2024-02-18T23:48:57.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708301168000000000,2024-02-19T00:06:08.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708301232000000000,2024-02-19T00:07:12.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708301404000000000,2024-02-19T00:10:04.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708301513000000000,2024-02-19T00:11:53.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708301792000000000,2024-02-19T00:16:32.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708301850000000000,2024-02-19T00:17:30.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708301972000000000,2024-02-19T00:19:32.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708302035000000000,2024-02-19T00:20:35.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708302096000000000,2024-02-19T00:21:36.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708302463000000000,2024-02-19T00:27:43.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708302671000000000,2024-02-19T00:31:11.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708302732000000000,2024-02-19T00:32:12.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708302953000000000,2024-02-19T00:35:53.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708303014000000000,2024-02-19T00:36:54.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708303076000000000,2024-02-19T00:37:56.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708303198000000000,2024-02-19T00:39:58.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708303260000000000,2024-02-19T00:41:00.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708303567000000000,2024-02-19T00:46:07.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708303630000000000,2024-02-19T00:47:10.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708303755000000000,2024-02-19T00:49:15.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708303814000000000,2024-02-19T00:50:14.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708303875000000000,2024-02-19T00:51:15.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708304121000000000,2024-02-19T00:55:21.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708304182000000000,2024-02-19T00:56:22.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708304305000000000,2024-02-19T00:58:25.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708304366000000000,2024-02-19T00:59:26.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708304431000000000,2024-02-19T01:00:31.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708304555000000000,2024-02-19T01:02:35.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708304678000000000,2024-02-19T01:04:38.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708304743000000000,2024-02-19T01:05:43.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708305046000000000,2024-02-19T01:10:46.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708305168000000000,2024-02-19T01:12:48.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708305231000000000,2024-02-19T01:13:51.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708305537000000000,2024-02-19T01:18:57.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708305599000000000,2024-02-19T01:19:59.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708306157000000000,2024-02-19T01:29:17.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708306219000000000,2024-02-19T01:30:19.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708306281000000000,2024-02-19T01:31:21.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708306343000000000,2024-02-19T01:32:23.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708306603000000000,2024-02-19T01:36:43.000Z,244,0080E115004E7B54,13404,2309RMI0644 Parkpalette,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
