name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707954465000000000,2024-02-14T23:47:45.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954527000000000,2024-02-14T23:48:47.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707954772000000000,2024-02-14T23:52:52.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954835000000000,2024-02-14T23:53:55.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707954896000000000,2024-02-14T23:54:56.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954907000000000,2024-02-14T23:55:07.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955048000000000,2024-02-14T23:57:28.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707955110000000000,2024-02-14T23:58:30.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955784000000000,2024-02-15T00:09:44.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707957202000000000,2024-02-15T00:33:22.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707957386000000000,2024-02-15T00:36:26.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957448000000000,2024-02-15T00:37:28.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707957634000000000,2024-02-15T00:40:34.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707957888000000000,2024-02-15T00:44:48.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957949000000000,2024-02-15T00:45:49.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958207000000000,2024-02-15T00:50:07.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958217000000000,2024-02-15T00:50:17.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958329000000000,2024-02-15T00:52:09.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958668000000000,2024-02-15T00:57:48.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958888000000000,2024-02-15T01:01:28.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958949000000000,2024-02-15T01:02:29.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959210000000000,2024-02-15T01:06:50.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707959271000000000,2024-02-15T01:07:51.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959336000000000,2024-02-15T01:08:56.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707959398000000000,2024-02-15T01:09:58.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707960083000000000,2024-02-15T01:21:23.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707961817000000000,2024-02-15T01:50:17.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707962075000000000,2024-02-15T01:54:35.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965037000000000,2024-02-15T02:43:57.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707965224000000000,2024-02-15T02:47:04.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965285000000000,2024-02-15T02:48:05.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965347000000000,2024-02-15T02:49:07.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707965508000000000,2024-02-15T02:51:48.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707981838000000000,2024-02-15T07:23:58.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982097000000000,2024-02-15T07:28:17.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707982259000000000,2024-02-15T07:30:59.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982381000000000,2024-02-15T07:33:01.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982745000000000,2024-02-15T07:39:05.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707982915000000000,2024-02-15T07:41:55.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707983287000000000,2024-02-15T07:48:07.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707996228000000000,2024-02-15T11:23:48.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707996475000000000,2024-02-15T11:27:55.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000838000000000,2024-02-15T12:40:38.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000984000000000,2024-02-15T12:43:04.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001235000000000,2024-02-15T12:47:15.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001697000000000,2024-02-15T12:54:57.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002320000000000,2024-02-15T13:05:20.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002527000000000,2024-02-15T13:08:47.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708002726000000000,2024-02-15T13:12:06.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003105000000000,2024-02-15T13:18:25.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708004019000000000,2024-02-15T13:33:39.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708004028000000000,2024-02-15T13:33:48.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708004211000000000,2024-02-15T13:36:51.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004334000000000,2024-02-15T13:38:54.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708004611000000000,2024-02-15T13:43:31.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004803000000000,2024-02-15T13:46:43.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708068001000000000,2024-02-16T07:20:01.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708096780000000000,2024-02-16T15:19:40.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708096871000000000,2024-02-16T15:21:11.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708098308000000000,2024-02-16T15:45:08.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098373000000000,2024-02-16T15:46:13.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098476000000000,2024-02-16T15:47:56.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099301000000000,2024-02-16T16:01:41.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708100414000000000,2024-02-16T16:20:14.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708100475000000000,2024-02-16T16:21:15.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100763000000000,2024-02-16T16:26:03.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708143338000000000,2024-02-17T04:15:38.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708143401000000000,2024-02-17T04:16:41.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708143588000000000,2024-02-17T04:19:48.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708154097000000000,2024-02-17T07:14:57.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708240155000000000,2024-02-18T07:09:15.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708250357000000000,2024-02-18T09:59:17.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708250580000000000,2024-02-18T10:03:00.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708250835000000000,2024-02-18T10:07:15.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708250958000000000,2024-02-18T10:09:18.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708251404000000000,2024-02-18T10:16:44.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708252293000000000,2024-02-18T10:31:33.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255043000000000,2024-02-18T11:17:23.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255826000000000,2024-02-18T11:30:26.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708256094000000000,2024-02-18T11:34:54.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708256853000000000,2024-02-18T11:47:33.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708257156000000000,2024-02-18T11:52:36.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708257239000000000,2024-02-18T11:53:59.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708257422000000000,2024-02-18T11:57:02.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708258096000000000,2024-02-18T12:08:16.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708258383000000000,2024-02-18T12:13:03.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708258511000000000,2024-02-18T12:15:11.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708258807000000000,2024-02-18T12:20:07.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259049000000000,2024-02-18T12:24:09.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259378000000000,2024-02-18T12:29:38.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708259440000000000,2024-02-18T12:30:40.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259556000000000,2024-02-18T12:32:36.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259766000000000,2024-02-18T12:36:06.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259834000000000,2024-02-18T12:37:14.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260658000000000,2024-02-18T12:50:58.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708260894000000000,2024-02-18T12:54:54.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260905000000000,2024-02-18T12:55:05.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261076000000000,2024-02-18T12:57:56.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708261140000000000,2024-02-18T12:59:00.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261202000000000,2024-02-18T13:00:02.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708261419000000000,2024-02-18T13:03:39.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261710000000000,2024-02-18T13:08:30.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708261893000000000,2024-02-18T13:11:33.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708262655000000000,2024-02-18T13:24:15.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708262968000000000,2024-02-18T13:29:28.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708263077000000000,2024-02-18T13:31:17.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263307000000000,2024-02-18T13:35:07.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263617000000000,2024-02-18T13:40:17.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708263680000000000,2024-02-18T13:41:20.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263927000000000,2024-02-18T13:45:27.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264113000000000,2024-02-18T13:48:33.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264175000000000,2024-02-18T13:49:35.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264249000000000,2024-02-18T13:50:49.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264766000000000,2024-02-18T13:59:26.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708264888000000000,2024-02-18T14:01:28.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708265187000000000,2024-02-18T14:06:27.000Z,244,0080E115004E4A7A,13410,2309RMI0651,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
