name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707931354000000000,2024-02-14T17:22:34.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707931486000000000,2024-02-14T17:24:46.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707934208000000000,2024-02-14T18:10:08.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707934270000000000,2024-02-14T18:11:10.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707934281000000000,2024-02-14T18:11:21.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707934291000000000,2024-02-14T18:11:31.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707934303000000000,2024-02-14T18:11:43.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707934392000000000,2024-02-14T18:13:12.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707934403000000000,2024-02-14T18:13:23.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707934413000000000,2024-02-14T18:13:33.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707934425000000000,2024-02-14T18:13:45.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707934676000000000,2024-02-14T18:17:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707934688000000000,2024-02-14T18:18:08.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707934699000000000,2024-02-14T18:18:19.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707935360000000000,2024-02-14T18:29:20.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707939994000000000,2024-02-14T19:46:34.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707940422000000000,2024-02-14T19:53:42.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707949904000000000,2024-02-14T22:31:44.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707949989000000000,2024-02-14T22:33:09.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707950051000000000,2024-02-14T22:34:11.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707950112000000000,2024-02-14T22:35:12.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707950301000000000,2024-02-14T22:38:21.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707950526000000000,2024-02-14T22:42:06.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707950700000000000,2024-02-14T22:45:00.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707950710000000000,2024-02-14T22:45:10.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707950892000000000,2024-02-14T22:48:12.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707951076000000000,2024-02-14T22:51:16.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707951383000000000,2024-02-14T22:56:23.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707951750000000000,2024-02-14T23:02:30.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707951996000000000,2024-02-14T23:06:36.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707952057000000000,2024-02-14T23:07:37.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707952190000000000,2024-02-14T23:09:50.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707952492000000000,2024-02-14T23:14:52.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707952737000000000,2024-02-14T23:18:57.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707952805000000000,2024-02-14T23:20:05.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707953621000000000,2024-02-14T23:33:41.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707953683000000000,2024-02-14T23:34:43.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707953746000000000,2024-02-14T23:35:46.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707953826000000000,2024-02-14T23:37:06.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954070000000000,2024-02-14T23:41:10.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707954377000000000,2024-02-14T23:46:17.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954438000000000,2024-02-14T23:47:18.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707954501000000000,2024-02-14T23:48:21.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954684000000000,2024-02-14T23:51:24.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707954746000000000,2024-02-14T23:52:26.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954869000000000,2024-02-14T23:54:29.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707954929000000000,2024-02-14T23:55:29.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707955282000000000,2024-02-15T00:01:22.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707957139000000000,2024-02-15T00:32:19.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707957201000000000,2024-02-15T00:33:21.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957261000000000,2024-02-15T00:34:21.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707957323000000000,2024-02-15T00:35:23.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707957536000000000,2024-02-15T00:38:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959107000000000,2024-02-15T01:05:07.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707959352000000000,2024-02-15T01:09:12.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959474000000000,2024-02-15T01:11:14.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707959720000000000,2024-02-15T01:15:20.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707960979000000000,2024-02-15T01:36:19.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707961077000000000,2024-02-15T01:37:57.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707961337000000000,2024-02-15T01:42:17.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965396000000000,2024-02-15T02:49:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707965600000000000,2024-02-15T02:53:20.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965894000000000,2024-02-15T02:58:14.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965979000000000,2024-02-15T02:59:39.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707974276000000000,2024-02-15T05:17:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707979861000000000,2024-02-15T06:51:01.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707979994000000000,2024-02-15T06:53:14.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707981300000000000,2024-02-15T07:15:00.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982433000000000,2024-02-15T07:33:53.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707982512000000000,2024-02-15T07:35:12.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707982765000000000,2024-02-15T07:39:25.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707996236000000000,2024-02-15T11:23:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707996298000000000,2024-02-15T11:24:58.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707996891000000000,2024-02-15T11:34:51.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707997421000000000,2024-02-15T11:43:41.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997700000000000,2024-02-15T11:48:20.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998214000000000,2024-02-15T11:56:54.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998738000000000,2024-02-15T12:05:38.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998986000000000,2024-02-15T12:09:46.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707999458000000000,2024-02-15T12:17:38.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707999868000000000,2024-02-15T12:24:28.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708001002000000000,2024-02-15T12:43:22.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001123000000000,2024-02-15T12:45:23.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001220000000000,2024-02-15T12:47:00.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001283000000000,2024-02-15T12:48:03.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708001423000000000,2024-02-15T12:50:23.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001503000000000,2024-02-15T12:51:43.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001788000000000,2024-02-15T12:56:28.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003897000000000,2024-02-15T13:31:37.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004231000000000,2024-02-15T13:37:11.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708004294000000000,2024-02-15T13:38:14.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004645000000000,2024-02-15T13:44:05.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708060465000000000,2024-02-16T05:14:25.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708083269000000000,2024-02-16T11:34:29.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708083330000000000,2024-02-16T11:35:30.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708083453000000000,2024-02-16T11:37:33.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708084171000000000,2024-02-16T11:49:31.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708084233000000000,2024-02-16T11:50:33.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708084628000000000,2024-02-16T11:57:08.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708096736000000000,2024-02-16T15:18:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708096920000000000,2024-02-16T15:22:00.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097043000000000,2024-02-16T15:24:03.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708097104000000000,2024-02-16T15:25:04.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097288000000000,2024-02-16T15:28:08.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708097473000000000,2024-02-16T15:31:13.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097779000000000,2024-02-16T15:36:19.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097841000000000,2024-02-16T15:37:21.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097964000000000,2024-02-16T15:39:24.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098026000000000,2024-02-16T15:40:26.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098149000000000,2024-02-16T15:42:29.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098210000000000,2024-02-16T15:43:30.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098334000000000,2024-02-16T15:45:34.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098396000000000,2024-02-16T15:46:36.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098519000000000,2024-02-16T15:48:39.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098580000000000,2024-02-16T15:49:40.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098703000000000,2024-02-16T15:51:43.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098765000000000,2024-02-16T15:52:45.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099046000000000,2024-02-16T15:57:26.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099107000000000,2024-02-16T15:58:27.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099168000000000,2024-02-16T15:59:28.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099230000000000,2024-02-16T16:00:30.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099293000000000,2024-02-16T16:01:33.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099415000000000,2024-02-16T16:03:35.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099477000000000,2024-02-16T16:04:37.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099539000000000,2024-02-16T16:05:39.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099673000000000,2024-02-16T16:07:53.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099736000000000,2024-02-16T16:08:56.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099797000000000,2024-02-16T16:09:57.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099859000000000,2024-02-16T16:10:59.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708100100000000000,2024-02-16T16:15:00.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708146670000000000,2024-02-17T05:11:10.000Z,244,0080E115004E7217,13393,2309RMI0631,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
