name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707981616000000000,2024-02-15T07:20:16.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707982787000000000,2024-02-15T07:39:47.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707983647000000000,2024-02-15T07:54:07.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707983852000000000,2024-02-15T07:57:32.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997082000000000,2024-02-15T11:38:02.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997144000000000,2024-02-15T11:39:04.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707997206000000000,2024-02-15T11:40:06.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707997268000000000,2024-02-15T11:41:08.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997929000000000,2024-02-15T11:52:09.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707998057000000000,2024-02-15T11:54:17.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998342000000000,2024-02-15T11:59:02.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000815000000000,2024-02-15T12:40:15.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708000877000000000,2024-02-15T12:41:17.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001240000000000,2024-02-15T12:47:20.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708001918000000000,2024-02-15T12:58:38.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002941000000000,2024-02-15T13:15:41.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003064000000000,2024-02-15T13:17:44.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003689000000000,2024-02-15T13:28:09.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003751000000000,2024-02-15T13:29:11.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708003997000000000,2024-02-15T13:33:17.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004622000000000,2024-02-15T13:43:42.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708051615000000000,2024-02-16T02:46:55.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708096695000000000,2024-02-16T15:18:15.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097056000000000,2024-02-16T15:24:16.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708097179000000000,2024-02-16T15:26:19.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097241000000000,2024-02-16T15:27:21.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097303000000000,2024-02-16T15:28:23.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097661000000000,2024-02-16T15:34:21.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097722000000000,2024-02-16T15:35:22.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097808000000000,2024-02-16T15:36:48.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097930000000000,2024-02-16T15:38:50.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708098087000000000,2024-02-16T15:41:27.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098149000000000,2024-02-16T15:42:29.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098211000000000,2024-02-16T15:43:31.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098272000000000,2024-02-16T15:44:32.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098334000000000,2024-02-16T15:45:34.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098396000000000,2024-02-16T15:46:36.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098519000000000,2024-02-16T15:48:39.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098641000000000,2024-02-16T15:50:41.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098826000000000,2024-02-16T15:53:46.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098998000000000,2024-02-16T15:56:38.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099059000000000,2024-02-16T15:57:39.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099440000000000,2024-02-16T16:04:00.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099501000000000,2024-02-16T16:05:01.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099624000000000,2024-02-16T16:07:04.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099929000000000,2024-02-16T16:12:09.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708100404000000000,2024-02-16T16:20:04.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708100598000000000,2024-02-16T16:23:18.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100738000000000,2024-02-16T16:25:38.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708102141000000000,2024-02-16T16:49:01.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708102396000000000,2024-02-16T16:53:16.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708102607000000000,2024-02-16T16:56:47.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708103274000000000,2024-02-16T17:07:54.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708103682000000000,2024-02-16T17:14:42.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708137914000000000,2024-02-17T02:45:14.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708250491000000000,2024-02-18T10:01:31.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708251807000000000,2024-02-18T10:23:27.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708251918000000000,2024-02-18T10:25:18.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255106000000000,2024-02-18T11:18:26.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255288000000000,2024-02-18T11:21:28.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255482000000000,2024-02-18T11:24:42.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255690000000000,2024-02-18T11:28:10.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255916000000000,2024-02-18T11:31:56.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708256981000000000,2024-02-18T11:49:41.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708257042000000000,2024-02-18T11:50:42.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708257104000000000,2024-02-18T11:51:44.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708257165000000000,2024-02-18T11:52:45.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708257792000000000,2024-02-18T12:03:12.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708257855000000000,2024-02-18T12:04:15.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708257989000000000,2024-02-18T12:06:29.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708258050000000000,2024-02-18T12:07:30.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708258648000000000,2024-02-18T12:17:28.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708258710000000000,2024-02-18T12:18:30.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708258791000000000,2024-02-18T12:19:51.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259185000000000,2024-02-18T12:26:25.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259368000000000,2024-02-18T12:29:28.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708259521000000000,2024-02-18T12:32:01.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708259845000000000,2024-02-18T12:37:25.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708260058000000000,2024-02-18T12:40:58.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260455000000000,2024-02-18T12:47:35.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708260777000000000,2024-02-18T12:52:57.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708260912000000000,2024-02-18T12:55:12.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708261105000000000,2024-02-18T12:58:25.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708261608000000000,2024-02-18T13:06:48.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708262960000000000,2024-02-18T13:29:20.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263289000000000,2024-02-18T13:34:49.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708263472000000000,2024-02-18T13:37:52.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708263993000000000,2024-02-18T13:46:33.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264103000000000,2024-02-18T13:48:23.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708264226000000000,2024-02-18T13:50:26.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708264736000000000,2024-02-18T13:58:56.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708265102000000000,2024-02-18T14:05:02.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708265164000000000,2024-02-18T14:06:04.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708265419000000000,2024-02-18T14:10:19.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708265866000000000,2024-02-18T14:17:46.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708266115000000000,2024-02-18T14:21:55.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708266176000000000,2024-02-18T14:22:56.000Z,244,0080E115004E45DB,13386,2309RMI0626,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
