name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1718922995000000000,2024-06-20T22:36:35.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1718923005000000000,2024-06-20T22:36:45.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1718923017000000000,2024-06-20T22:36:57.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1718946629000000000,2024-06-21T05:10:29.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1718976687000000000,2024-06-21T13:31:27.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1718976698000000000,2024-06-21T13:31:38.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1718976709000000000,2024-06-21T13:31:49.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1718976720000000000,2024-06-21T13:32:00.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1718976932000000000,2024-06-21T13:35:32.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1718976942000000000,2024-06-21T13:35:42.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1718976953000000000,2024-06-21T13:35:53.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1718976965000000000,2024-06-21T13:36:05.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1718976994000000000,2024-06-21T13:36:34.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719206860000000000,2024-06-24T05:27:40.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719293419000000000,2024-06-25T05:30:19.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719553188000000000,2024-06-28T05:39:48.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719696792000000000,2024-06-29T21:33:12.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719696802000000000,2024-06-29T21:33:22.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719696814000000000,2024-06-29T21:33:34.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719706587000000000,2024-06-30T00:16:27.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719706600000000000,2024-06-30T00:16:40.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719706610000000000,2024-06-30T00:16:50.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719706619000000000,2024-06-30T00:16:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719707001000000000,2024-06-30T00:23:21.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719707013000000000,2024-06-30T00:23:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719707064000000000,2024-06-30T00:24:24.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719809666000000000,2024-07-01T04:54:26.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809677000000000,2024-07-01T04:54:37.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809687000000000,2024-07-01T04:54:47.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809699000000000,2024-07-01T04:54:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809819000000000,2024-07-01T04:56:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719809829000000000,2024-07-01T04:57:09.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719809840000000000,2024-07-01T04:57:20.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719809850000000000,2024-07-01T04:57:30.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1719809880000000000,2024-07-01T04:58:00.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809892000000000,2024-07-01T04:58:12.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809903000000000,2024-07-01T04:58:23.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809916000000000,2024-07-01T04:58:36.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719809966000000000,2024-07-01T04:59:26.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719809978000000000,2024-07-01T04:59:38.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719810091000000000,2024-07-01T05:01:31.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719810234000000000,2024-07-01T05:03:54.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1719813684000000000,2024-07-01T06:01:24.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719872474000000000,2024-07-01T22:21:14.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719872485000000000,2024-07-01T22:21:25.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719872501000000000,2024-07-01T22:21:41.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719872513000000000,2024-07-01T22:21:53.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1719872536000000000,2024-07-01T22:22:16.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720061673000000000,2024-07-04T02:54:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720061684000000000,2024-07-04T02:54:44.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720061695000000000,2024-07-04T02:54:55.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720061706000000000,2024-07-04T02:55:06.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720061817000000000,2024-07-04T02:56:57.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720061828000000000,2024-07-04T02:57:08.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720061838000000000,2024-07-04T02:57:18.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720063150000000000,2024-07-04T03:19:10.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720063160000000000,2024-07-04T03:19:20.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720063173000000000,2024-07-04T03:19:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720063183000000000,2024-07-04T03:19:43.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720063190000000000,2024-07-04T03:19:50.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720063236000000000,2024-07-04T03:20:36.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720063247000000000,2024-07-04T03:20:47.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720063257000000000,2024-07-04T03:20:57.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720063270000000000,2024-07-04T03:21:10.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720063704000000000,2024-07-04T03:28:24.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720063713000000000,2024-07-04T03:28:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720063725000000000,2024-07-04T03:28:45.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720063736000000000,2024-07-04T03:28:56.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720066666000000000,2024-07-04T04:17:46.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720066679000000000,2024-07-04T04:17:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720066690000000000,2024-07-04T04:18:10.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720066701000000000,2024-07-04T04:18:21.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720066726000000000,2024-07-04T04:18:46.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720066737000000000,2024-07-04T04:18:57.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720066749000000000,2024-07-04T04:19:09.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720067580000000000,2024-07-04T04:33:00.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720078486000000000,2024-07-04T07:34:46.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720078498000000000,2024-07-04T07:34:58.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720078507000000000,2024-07-04T07:35:07.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720078549000000000,2024-07-04T07:35:49.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720508170000000000,2024-07-09T06:56:10.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720594698000000000,2024-07-10T06:58:18.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1720649850000000000,2024-07-10T22:17:30.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720649872000000000,2024-07-10T22:17:52.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720649883000000000,2024-07-10T22:18:03.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720649912000000000,2024-07-10T22:18:32.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720650489000000000,2024-07-10T22:28:09.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720650672000000000,2024-07-10T22:31:12.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720651045000000000,2024-07-10T22:37:25.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720651056000000000,2024-07-10T22:37:36.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720651066000000000,2024-07-10T22:37:46.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720651078000000000,2024-07-10T22:37:58.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720651238000000000,2024-07-10T22:40:38.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720651247000000000,2024-07-10T22:40:47.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720651257000000000,2024-07-10T22:40:57.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720651265000000000,2024-07-10T22:41:05.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720651373000000000,2024-07-10T22:42:53.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720651382000000000,2024-07-10T22:43:02.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720651391000000000,2024-07-10T22:43:11.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720651502000000000,2024-07-10T22:45:02.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720651660000000000,2024-07-10T22:47:40.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1720681404000000000,2024-07-11T07:03:24.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720767964000000000,2024-07-12T07:06:04.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720923147000000000,2024-07-14T02:12:27.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720923158000000000,2024-07-14T02:12:38.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1720923326000000000,2024-07-14T02:15:26.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720923337000000000,2024-07-14T02:15:37.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720923349000000000,2024-07-14T02:15:49.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720923359000000000,2024-07-14T02:15:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1720941168000000000,2024-07-14T07:12:48.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721027722000000000,2024-07-15T07:15:22.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721099306000000000,2024-07-16T03:08:26.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721099317000000000,2024-07-16T03:08:37.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721099386000000000,2024-07-16T03:09:46.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721099452000000000,2024-07-16T03:10:52.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721100191000000000,2024-07-16T03:23:11.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100203000000000,2024-07-16T03:23:23.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100213000000000,2024-07-16T03:23:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100223000000000,2024-07-16T03:23:43.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100738000000000,2024-07-16T03:32:18.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100908000000000,2024-07-16T03:35:08.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721100920000000000,2024-07-16T03:35:20.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721100932000000000,2024-07-16T03:35:32.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721100943000000000,2024-07-16T03:35:43.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721100970000000000,2024-07-16T03:36:10.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100981000000000,2024-07-16T03:36:21.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721100993000000000,2024-07-16T03:36:33.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721101005000000000,2024-07-16T03:36:45.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721101104000000000,2024-07-16T03:38:24.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102129000000000,2024-07-16T03:55:29.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721102431000000000,2024-07-16T04:00:31.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102442000000000,2024-07-16T04:00:42.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102452000000000,2024-07-16T04:00:52.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102464000000000,2024-07-16T04:01:04.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102492000000000,2024-07-16T04:01:32.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721102554000000000,2024-07-16T04:02:34.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721102792000000000,2024-07-16T04:06:32.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721103005000000000,2024-07-16T04:10:05.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103098000000000,2024-07-16T04:11:38.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721103159000000000,2024-07-16T04:12:39.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103523000000000,2024-07-16T04:18:43.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1721103585000000000,2024-07-16T04:19:45.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103596000000000,2024-07-16T04:19:56.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103607000000000,2024-07-16T04:20:07.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721103617000000000,2024-07-16T04:20:17.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721104534000000000,2024-07-16T04:35:34.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721104545000000000,2024-07-16T04:35:45.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721104556000000000,2024-07-16T04:35:56.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721104567000000000,2024-07-16T04:36:07.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1721104979000000000,2024-07-16T04:42:59.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721104992000000000,2024-07-16T04:43:12.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105003000000000,2024-07-16T04:43:23.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105015000000000,2024-07-16T04:43:35.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1721105335000000000,2024-07-16T04:48:55.000Z,244,0080E115004E5F42,13384,2309RMI0624,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
