name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707952050000000000,2024-02-14T23:07:30.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707953425000000000,2024-02-14T23:30:25.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707953881000000000,2024-02-14T23:38:01.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707954441000000000,2024-02-14T23:47:21.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707954549000000000,2024-02-14T23:49:09.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954606000000000,2024-02-14T23:50:06.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707954731000000000,2024-02-14T23:52:11.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954980000000000,2024-02-14T23:56:20.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707955159000000000,2024-02-14T23:59:19.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707955221000000000,2024-02-15T00:00:21.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955405000000000,2024-02-15T00:03:25.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707955590000000000,2024-02-15T00:06:30.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955651000000000,2024-02-15T00:07:31.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707955713000000000,2024-02-15T00:08:33.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955779000000000,2024-02-15T00:09:39.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707956071000000000,2024-02-15T00:14:31.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707956907000000000,2024-02-15T00:28:27.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957036000000000,2024-02-15T00:30:36.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707957093000000000,2024-02-15T00:31:33.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957154000000000,2024-02-15T00:32:34.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707957408000000000,2024-02-15T00:36:48.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957584000000000,2024-02-15T00:39:44.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707957647000000000,2024-02-15T00:40:47.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957712000000000,2024-02-15T00:41:52.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707958075000000000,2024-02-15T00:47:55.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958203000000000,2024-02-15T00:50:03.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958320000000000,2024-02-15T00:52:00.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958497000000000,2024-02-15T00:54:57.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958624000000000,2024-02-15T00:57:04.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958685000000000,2024-02-15T00:58:05.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959250000000000,2024-02-15T01:07:30.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707961439000000000,2024-02-15T01:43:59.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707961563000000000,2024-02-15T01:46:03.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707965012000000000,2024-02-15T02:43:32.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707965354000000000,2024-02-15T02:49:14.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707966545000000000,2024-02-15T03:09:05.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707971409000000000,2024-02-15T04:30:09.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707971474000000000,2024-02-15T04:31:14.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707971536000000000,2024-02-15T04:32:16.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707971774000000000,2024-02-15T04:36:14.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997281000000000,2024-02-15T11:41:21.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707997597000000000,2024-02-15T11:46:37.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997847000000000,2024-02-15T11:50:47.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707997971000000000,2024-02-15T11:52:51.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998335000000000,2024-02-15T11:58:55.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707999065000000000,2024-02-15T12:11:05.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707999126000000000,2024-02-15T12:12:06.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000282000000000,2024-02-15T12:31:22.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708000892000000000,2024-02-15T12:41:32.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708000957000000000,2024-02-15T12:42:37.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001019000000000,2024-02-15T12:43:39.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708001080000000000,2024-02-15T12:44:40.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708001142000000000,2024-02-15T12:45:42.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002000000000000,2024-02-15T13:00:00.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002221000000000,2024-02-15T13:03:41.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002284000000000,2024-02-15T13:04:44.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002363000000000,2024-02-15T13:06:03.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708002600000000000,2024-02-15T13:10:00.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002723000000000,2024-02-15T13:12:03.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708003030000000000,2024-02-15T13:17:10.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003869000000000,2024-02-15T13:31:09.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708004119000000000,2024-02-15T13:35:19.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708004175000000000,2024-02-15T13:36:15.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708009677000000000,2024-02-15T15:07:57.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708083645000000000,2024-02-16T11:40:45.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708083708000000000,2024-02-16T11:41:48.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708091142000000000,2024-02-16T13:45:42.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708091256000000000,2024-02-16T13:47:36.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708095796000000000,2024-02-16T15:03:16.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708096836000000000,2024-02-16T15:20:36.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708096898000000000,2024-02-16T15:21:38.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097296000000000,2024-02-16T15:28:16.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708097401000000000,2024-02-16T15:30:01.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097485000000000,2024-02-16T15:31:25.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708097828000000000,2024-02-16T15:37:08.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708097883000000000,2024-02-16T15:38:03.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098150000000000,2024-02-16T15:42:30.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708098215000000000,2024-02-16T15:43:35.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098279000000000,2024-02-16T15:44:39.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098712000000000,2024-02-16T15:51:52.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098768000000000,2024-02-16T15:52:48.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098896000000000,2024-02-16T15:54:56.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099051000000000,2024-02-16T15:57:31.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708099131000000000,2024-02-16T15:58:51.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099404000000000,2024-02-16T16:03:24.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099466000000000,2024-02-16T16:04:26.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099835000000000,2024-02-16T16:10:35.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099957000000000,2024-02-16T16:12:37.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100296000000000,2024-02-16T16:18:16.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100491000000000,2024-02-16T16:21:31.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708100582000000000,2024-02-16T16:23:02.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100943000000000,2024-02-16T16:29:03.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708100970000000000,2024-02-16T16:29:30.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708101388000000000,2024-02-16T16:36:28.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101400000000000,2024-02-16T16:36:40.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101410000000000,2024-02-16T16:36:50.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101422000000000,2024-02-16T16:37:02.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101451000000000,2024-02-16T16:37:31.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101464000000000,2024-02-16T16:37:44.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101671000000000,2024-02-16T16:41:11.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101680000000000,2024-02-16T16:41:20.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101691000000000,2024-02-16T16:41:31.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101731000000000,2024-02-16T16:42:11.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101743000000000,2024-02-16T16:42:23.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101755000000000,2024-02-16T16:42:35.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101813000000000,2024-02-16T16:43:33.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101961000000000,2024-02-16T16:46:01.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708102320000000000,2024-02-16T16:52:00.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708102332000000000,2024-02-16T16:52:12.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708102342000000000,2024-02-16T16:52:22.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708125479000000000,2024-02-16T23:17:59.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708125604000000000,2024-02-16T23:20:04.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708125727000000000,2024-02-16T23:22:07.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708125894000000000,2024-02-16T23:24:54.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708126028000000000,2024-02-16T23:27:08.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708126119000000000,2024-02-16T23:28:39.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708139307000000000,2024-02-17T03:08:27.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708139632000000000,2024-02-17T03:13:52.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708139819000000000,2024-02-17T03:16:59.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708139881000000000,2024-02-17T03:18:01.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708140097000000000,2024-02-17T03:21:37.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708140346000000000,2024-02-17T03:25:46.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708140424000000000,2024-02-17T03:27:04.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708182197000000000,2024-02-17T15:03:17.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708252986000000000,2024-02-18T10:43:06.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708253110000000000,2024-02-18T10:45:10.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708253339000000000,2024-02-18T10:48:59.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255047000000000,2024-02-18T11:17:27.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708255108000000000,2024-02-18T11:18:28.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708255169000000000,2024-02-18T11:19:29.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708255235000000000,2024-02-18T11:20:35.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255401000000000,2024-02-18T11:23:21.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708255462000000000,2024-02-18T11:24:22.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708255949000000000,2024-02-18T11:32:29.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708256006000000000,2024-02-18T11:33:26.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708256432000000000,2024-02-18T11:40:32.000Z,244,0080E115004E3C10,13371,2309RMI0611,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
