name,tags,time,time_iso,application_id,device_eui,device_id,device_name,device_tags,device_type_id,device_type_name,orig_value,value,value_type_name,variable
number,,1707951091000000000,2024-02-14T22:51:31.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707951337000000000,2024-02-14T22:55:37.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707951712000000000,2024-02-14T23:01:52.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707952449000000000,2024-02-14T23:14:09.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707952883000000000,2024-02-14T23:21:23.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707953130000000000,2024-02-14T23:25:30.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707953252000000000,2024-02-14T23:27:32.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707953313000000000,2024-02-14T23:28:33.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707953375000000000,2024-02-14T23:29:35.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707953437000000000,2024-02-14T23:30:37.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707953748000000000,2024-02-14T23:35:48.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707953839000000000,2024-02-14T23:37:19.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707954314000000000,2024-02-14T23:45:14.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707954375000000000,2024-02-14T23:46:15.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954437000000000,2024-02-14T23:47:17.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707954503000000000,2024-02-14T23:48:23.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707954646000000000,2024-02-14T23:50:46.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707954932000000000,2024-02-14T23:55:32.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955177000000000,2024-02-14T23:59:37.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707955300000000000,2024-02-15T00:01:40.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955366000000000,2024-02-15T00:02:46.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707955427000000000,2024-02-15T00:03:47.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707955782000000000,2024-02-15T00:09:42.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707956186000000000,2024-02-15T00:16:26.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707956247000000000,2024-02-15T00:17:27.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707956434000000000,2024-02-15T00:20:34.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707956621000000000,2024-02-15T00:23:41.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707956683000000000,2024-02-15T00:24:43.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707956805000000000,2024-02-15T00:26:45.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707956866000000000,2024-02-15T00:27:46.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707957023000000000,2024-02-15T00:30:23.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957084000000000,2024-02-15T00:31:24.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707957146000000000,2024-02-15T00:32:26.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707957391000000000,2024-02-15T00:36:31.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707957880000000000,2024-02-15T00:44:40.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958009000000000,2024-02-15T00:46:49.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958070000000000,2024-02-15T00:47:50.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707958131000000000,2024-02-15T00:48:51.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958254000000000,2024-02-15T00:50:54.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958376000000000,2024-02-15T00:52:56.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958443000000000,2024-02-15T00:54:03.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958566000000000,2024-02-15T00:56:06.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707958938000000000,2024-02-15T01:02:18.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707958999000000000,2024-02-15T01:03:19.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707959437000000000,2024-02-15T01:10:37.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959528000000000,2024-02-15T01:12:08.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707959660000000000,2024-02-15T01:14:20.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707960319000000000,2024-02-15T01:25:19.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707961185000000000,2024-02-15T01:39:45.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707961516000000000,2024-02-15T01:45:16.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707964571000000000,2024-02-15T02:36:11.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707964632000000000,2024-02-15T02:37:12.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707965060000000000,2024-02-15T02:44:20.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707971110000000000,2024-02-15T04:25:10.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1707971233000000000,2024-02-15T04:27:13.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707971463000000000,2024-02-15T04:31:03.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707981409000000000,2024-02-15T07:16:49.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707981471000000000,2024-02-15T07:17:51.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707981544000000000,2024-02-15T07:19:04.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707981844000000000,2024-02-15T07:24:04.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707982078000000000,2024-02-15T07:27:58.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707983476000000000,2024-02-15T07:51:16.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707985985000000000,2024-02-15T08:33:05.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707996872000000000,2024-02-15T11:34:32.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997071000000000,2024-02-15T11:37:51.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997235000000000,2024-02-15T11:40:35.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997300000000000,2024-02-15T11:41:40.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1707997361000000000,2024-02-15T11:42:41.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707997792000000000,2024-02-15T11:49:52.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1707997914000000000,2024-02-15T11:51:54.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1707998573000000000,2024-02-15T12:02:53.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708000804000000000,2024-02-15T12:40:04.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708000870000000000,2024-02-15T12:41:10.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708000932000000000,2024-02-15T12:42:12.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708001821000000000,2024-02-15T12:57:01.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002579000000000,2024-02-15T13:09:39.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708002824000000000,2024-02-15T13:13:44.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708002957000000000,2024-02-15T13:15:57.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708003365000000000,2024-02-15T13:22:45.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003375000000000,2024-02-15T13:22:55.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003388000000000,2024-02-15T13:23:08.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003667000000000,2024-02-15T13:27:47.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708003730000000000,2024-02-15T13:28:50.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708003888000000000,2024-02-15T13:31:28.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708072147000000000,2024-02-16T08:29:07.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708078337000000000,2024-02-16T10:12:17.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708078560000000000,2024-02-16T10:16:00.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708096605000000000,2024-02-16T15:16:45.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708096666000000000,2024-02-16T15:17:46.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708096727000000000,2024-02-16T15:18:47.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097024000000000,2024-02-16T15:23:44.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097127000000000,2024-02-16T15:25:27.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097237000000000,2024-02-16T15:27:17.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097442000000000,2024-02-16T15:30:42.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708097546000000000,2024-02-16T15:32:26.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708097607000000000,2024-02-16T15:33:27.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708097841000000000,2024-02-16T15:37:21.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098016000000000,2024-02-16T15:40:16.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708098114000000000,2024-02-16T15:41:54.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098236000000000,2024-02-16T15:43:56.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098563000000000,2024-02-16T15:49:23.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708098624000000000,2024-02-16T15:50:24.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708098686000000000,2024-02-16T15:51:26.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098692000000000,2024-02-16T15:51:32.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708098755000000000,2024-02-16T15:52:35.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708098823000000000,2024-02-16T15:53:43.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099096000000000,2024-02-16T15:58:16.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099168000000000,2024-02-16T15:59:28.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099230000000000,2024-02-16T16:00:30.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099296000000000,2024-02-16T16:01:36.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099419000000000,2024-02-16T16:03:39.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099594000000000,2024-02-16T16:06:34.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708099704000000000,2024-02-16T16:08:24.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708099765000000000,2024-02-16T16:09:25.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099775000000000,2024-02-16T16:09:35.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,3,3,Number,rain
number,,1708099834000000000,2024-02-16T16:10:34.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708100635000000000,2024-02-16T16:23:55.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708100876000000000,2024-02-16T16:27:56.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
number,,1708101164000000000,2024-02-16T16:32:44.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,1,1,Number,rain
number,,1708101323000000000,2024-02-16T16:35:23.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,0,0,Number,rain
number,,1708101420000000000,2024-02-16T16:37:00.000Z,244,0080E115004E4AC1,13379,2309RMI0619,|niota-created|,288,Nivus RMI Starkregenintensitätssystem,2,2,Number,rain
